Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2019-07-26,16.325,16.347499133333343,,0.8615950738095464,1.0,,
2019-07-19,16.117,15.485904059523797,0.2079999999999984,0.292811922857128,1.0,0.2079999999999984,50.44800000000003
2019-07-12,15.161,15.19309213666667,0.9560000000000013,-0.056645193333332955,-1.0,-0.9560000000000013,50.24000000000003
2019-07-05,14.918,15.249737330000002,0.24300000000000033,-0.268574806666674,-1.0,-0.24300000000000033,51.19600000000003
2019-06-28,15.253,15.518312136666676,-0.33500000000000085,0.3512095566666673,1.0,-0.33500000000000085,51.439000000000036
2019-06-21,15.29,15.167102580000009,-0.036999999999999034,0.15097550666665605,1.0,-0.036999999999999034,51.774000000000036
2019-06-14,14.803,15.016127073333353,0.4869999999999983,0.19015954285715608,1.0,0.4869999999999983,51.811000000000035
2019-06-07,15.031,14.825967530476197,-0.22799999999999976,0.22969665238095693,1.0,-0.22799999999999976,51.324000000000034
2019-05-31,14.567,14.59627087809524,0.4640000000000004,0.045495377777779566,1.0,0.4640000000000004,51.552000000000035
2019-05-24,14.52,14.55077550031746,0.0470000000000006,-0.1830193314285733,-1.0,-0.0470000000000006,51.08800000000004
2019-05-17,14.348,14.733794831746033,0.17199999999999882,0.0555880933333448,1.0,0.17199999999999882,51.13500000000004
2019-05-10,14.726,14.678206738412689,-0.3780000000000001,0.09035118412697862,1.0,-0.3780000000000001,50.963000000000044
2019-05-03,14.907,14.58785555428571,-0.18099999999999916,-0.48297781238095716,-1.0,0.18099999999999916,51.341000000000044
